LastName,Percentage
Tudoreci,0.000132%
Tudorete,0.000132%
Tudoricescu,0.000132%
Tudorita,0.000132%
Tudorov,0.000132%
Treanca,0.000132%
Treapat,0.000132%
Teohareanu,0.000132%
Tolocaru,0.000132%
Timpascu,0.000132%
Tanasievici,0.000132%
Tangerica,0.000132%
Turmei,0.000132%
Turmigan,0.000132%
Treuer,0.000132%
Tipiscanu,0.000132%
Tipiste,0.000132%
Titorencu,0.000132%
Tovarnac,0.000132%
Trapel,0.000132%
Todoras,0.000132%
Todorici,0.000132%
Tontoi,0.000132%
Tiulac,0.000132%
Tissescu,0.000132%
Till,0.000132%
Tokay,0.000132%
Tancov,0.000132%
Tanczel,0.000132%
Toplean,0.000132%
Toptea,0.000132%
Tulumb,0.000132%
Tilich,0.000132%
Tiliciu,0.000132%
Tilihi,0.000132%
Toxin,0.000132%
Tocosi,0.000132%
Tatis,0.000132%
Togoi,0.000132%
Torzan,0.000132%
Tinesz,0.000132%
Ticames,0.000132%
Ticamuca,0.000132%
Truetsch,0.000132%
Tomasescu,0.000132%
Tomasevschi,0.000132%
Todicescu,0.000132%
Todici,0.000132%
Tiocan,0.000132%
Tiponutiu,0.000132%
Tipordei,0.000132%
Tibuliac,0.000132%
Tefas,0.000132%
Tertereanu,0.000132%
Tertiscu,0.000132%
Teutu,0.000132%
Tveici,0.000132%
Tabarean,0.000132%
Tabarta,0.000132%
Taparlan,0.000132%
Talascuta,0.000132%
Temerdek,0.000132%
Temesan,0.000132%
Tinita,0.000132%
Tiniu,0.000132%
Tinjeala,0.000132%
Tomaziu,0.000132%
Tein,0.000132%
Toroschi,0.000132%
Torous,0.000132%
Tuc,0.000132%
Tavarlau,0.000132%
Tamaga,0.000132%
Terian,0.000132%
Terianu,0.000132%
Tentulescu,0.000132%
Tainea,0.000132%
Tainescu,0.000132%
Tesici,0.000132%
Tieran,0.000132%
Toporoceanu,0.000132%
Teodoropol,0.000132%
Trisciuc,0.000132%
Trastaru,0.000132%
Turak,0.000132%
Turan,0.000132%
Tortel,0.000132%
Tecariu,0.000132%
Tvetanschi,0.000132%
Tawfik,0.000132%
Tali,0.000132%
Tucheac,0.000132%
Tuchiac,0.000132%
Tanti,0.000132%
Telefan,0.000132%
Telegraf,0.000132%
Tututa,0.000132%
Tufanaru,0.000132%
Tufariu,0.000132%
Trunchi,0.000132%
Tesnadi,0.000132%
Tesner,0.000132%
Trofinov,0.000132%
Trogmaer,0.000132%
Topirdau,0.000132%
Tobesec,0.000132%
Totescu,0.000132%
Thury,0.000132%
Tirzian,0.000132%
Tirzianu,0.000132%
Tirzuman,0.000132%
Tornyi,0.000132%
Toderus,0.000132%
Toderutiu,0.000132%
Tovis,0.000132%
Trapsa,0.000132%
Tiorean,0.000132%
Tioreanu,0.000132%
Tarzila,0.000132%
Taitis,0.000132%
Tolbas,0.000132%
Tatoli,0.000132%
Tolcis,0.000132%
Tolcseres,0.000132%
Tipaldo,0.000132%
Tipan,0.000132%
Tiper,0.000132%
Taslavan,0.000132%
Torodoc,0.000132%
Tordat,0.000132%
Tiglariu,0.000132%
Tomuleanu,0.000132%
Tomusescu,0.000132%
Telicov,0.000132%
Telicsak,0.000132%
Trusmei,0.000132%
Tihauan,0.000132%
Tihenea,0.000132%
Tihnea,0.000132%
Tarea,0.000132%
Talpag,0.000132%
Toperter,0.000132%
Topfer,0.000132%
Tagui,0.000132%
Trunk,0.000132%
Troica,0.000132%
Teaci,0.000132%
Tutuman,0.000132%
Tutumanu,0.000132%
Tuturilov,0.000132%
Terite,0.000132%
Telejman,0.000132%
Teius,0.000132%
Talevici,0.000132%
Talfes,0.000132%
Thiu,0.000132%
Takats,0.000132%
Tinka,0.000132%
Traistau,0.000132%
Traistescu,0.000132%
Tafalan,0.000132%
Tuda,0.000132%
Tuderoiu,0.000132%
Tuhan,0.000132%
Tuhari,0.000132%
Tuhlei,0.000132%
Topoloveanu,0.000132%
Timpean,0.000132%
Turkmenoglu,0.000132%
Topcian,0.000132%
Topcsov,0.000132%
Tauscher,0.000132%
Tarbuzan,0.000132%
Talo,0.000132%
Totka,0.000132%
Totoliciu,0.000132%
Tofilescu,0.000132%
Tocarciuc,0.000132%
Tonet,0.000132%
Tirnavan,0.000132%
Tighiceanu,0.000132%
Ticlau,0.000132%
Toringhibel,0.000132%
Tereja,0.000132%
Timofe,0.000132%
Timofie,0.000132%
Trabajko,0.000132%
Tolvay,0.000132%
Tripac,0.000132%
Taciulet,0.000132%
Tepuc,0.000132%
Travel,0.000132%
Tencariu,0.000132%
Tenchi,0.000132%
Turculescu,0.000132%
Turcza,0.000132%
Tamirs,0.000132%
Telceanu,0.000132%
Tutealca,0.000132%
Taiga,0.000132%
Tolita,0.000132%
Tarangul,0.000132%
Taica,0.000132%
Tesaru,0.000132%
Troase,0.000132%
Tamasesc,0.000132%
Tonia,0.000132%
Tascov,0.000132%
Terbancea,0.000132%
Tughin,0.000132%
Tugneanu,0.000132%
Tapoc,0.000132%
Tegen,0.000132%
Taxi,0.000132%
Tusea,0.000132%
Teticu,0.000132%
Tetin,0.000132%
Turjuc,0.000132%
Troponete,0.000132%
Tatusescu,0.000132%
Tibar,0.000132%
Tambuc,0.000132%
Tambulea,0.000132%
Tableata,0.000132%
Toache,0.000132%
Toaga,0.000132%
Tassaly,0.000132%
Tom,0.000132%
Tanislau,0.000132%
Ticolea,0.000132%
Ticz,0.000132%
Tiripoi,0.000132%
Tomoaia,0.000132%
Tivilu,0.000132%
Tarcol,0.000132%
Tarcoveanu,0.000132%
Topardea,0.000132%
Sismanian,0.000132%
Serghiev,0.000132%
Soki,0.000132%
Stoico,0.000132%
Stoicof,0.000132%
Sancariuc,0.000132%
Sulivastru,0.000132%
Slusarec,0.000132%
Streitfeld,0.000132%
Sonnleitner,0.000132%
Soloma,0.000132%
Solomaier,0.000132%
Samochis,0.000132%
Sztakics,0.000132%
Sztancs,0.000132%
Scheidbauer,0.000132%
Sinisteanu,0.000132%
Sinitaru,0.000132%
Smaga,0.000132%
Stancioaca,0.000132%
Stancoveanu,0.000132%
Slobodas,0.000132%
Szeg,0.000132%
Szegecs,0.000132%
Szeghedi,0.000132%
Santoader,0.000132%
Slovenschi,0.000132%
Slovenski,0.000132%
Sincean,0.000132%
Szalatyan,0.000132%
Sotorog,0.000132%
Salva,0.000132%
Salant,0.000132%
Salanti,0.000132%
Soineanu,0.000132%
Stiger,0.000132%
Sikra,0.000132%
Szika,0.000132%
Sziksai,0.000132%
Stenicica,0.000132%
Smul,0.000132%
Sterienescu,0.000132%
Sifiringa,0.000132%
Savciuc,0.000132%
Sosdeanu,0.000132%
Soseanu,0.000132%
Sclipei,0.000132%
Strungareanu,0.000132%
Strunila,0.000132%
Sebesteanu,0.000132%
Sanvito,0.000132%
Spatiru,0.000132%
Schachner,0.000132%
Serestyen,0.000132%
Sviderka,0.000132%
Sarcozi,0.000132%
Sortoc,0.000132%
Sabangianu,0.000132%
Sapartoc,0.000132%
Sapatoriu,0.000132%
Saad,0.000132%
Sahanagiu,0.000132%
Samarjai,0.000132%
Sucalescu,0.000132%
Sintu,0.000132%
Sudrigian,0.000132%
Saracuta,0.000132%
Stoy,0.000132%
Stasac,0.000132%
Simtinica,0.000132%
Szaz,0.000132%
Szazi,0.000132%
Surlariu,0.000132%
Surlau,0.000132%
Suflaru,0.000132%
Senuca,0.000132%
Sfitlic,0.000132%
Siminov,0.000132%
Suth,0.000132%
Simisdean,0.000132%
Savanyu,0.000132%
Santini,0.000132%
Sindelar,0.000132%
Sindelaru,0.000132%
Starpariu,0.000132%
Szapanyos,0.000132%
Sbirnaure,0.000132%
Sbirneciu,0.000132%
Sugubete,0.000132%
Sugubetu,0.000132%
Sangeap,0.000132%
Sevescu,0.000132%
Sevestreanu,0.000132%
Sedan,0.000132%
Singalievici,0.000132%
Sakr,0.000132%
Sendea,0.000132%
Scrionet,0.000132%
Scripcarasu,0.000132%
Sabasanu,0.000132%
Soloschi,0.000132%
Sechely,0.000132%
Secher,0.000132%
Sechernes,0.000132%
Suplacan,0.000132%
Sarbut,0.000132%
Suran,0.000132%
Scholl,0.000132%
Sageteanu,0.000132%
Stoalfa,0.000132%
Somlo,0.000132%
Somlyai,0.000132%
Savelea,0.000132%
Smuter,0.000132%
Sterghiuli,0.000132%
Serpoiu,0.000132%
Schneller,0.000132%
Salvatore,0.000132%
Sivi,0.000132%
Steharu,0.000132%
Savischi,0.000132%
Soituz,0.000132%
Stanoaie,0.000132%
Stanoilovici,0.000132%
Slejuc,0.000132%
Slekta,0.000132%
Szakaci,0.000132%
Szakall,0.000132%
Stepanencu,0.000132%
Sorociuc,0.000132%
Simodi,0.000132%
Schnitzer,0.000132%
Sogodel,0.000132%
Solomanu,0.000132%
Solomia,0.000132%
Silo,0.000132%
Slugoschi,0.000132%
Slujeru,0.000132%
Strejea,0.000132%
Simpaleanu,0.000132%
Stoicev,0.000132%
Satirbasa,0.000132%
Spinochi,0.000132%
Spinoiu,0.000132%
Schleier,0.000132%
Srepler,0.000132%
Sachelia,0.000132%
Saricu,0.000132%
Sirop,0.000132%
Sirota,0.000132%
Susoiu,0.000132%
Solzia,0.000132%
Suicescu,0.000132%
Scanghel,0.000132%
Slont,0.000132%
Santamaria,0.000132%
Sgardea,0.000132%
Sgaverdea,0.000132%
Sperius,0.000132%
Seutea,0.000132%
Seibli,0.000132%
Slapac,0.000132%
Stragea,0.000132%
Szerdocz,0.000132%
Salah,0.000132%
Sinteonean,0.000132%
Schorr,0.000132%
Splais,0.000132%
Sesin,0.000132%
Scharf,0.000132%
Subasa,0.000132%
Staciuc,0.000132%
Super,0.000132%
Superar,0.000132%
Schonberg,0.000132%
Smaus,0.000132%
Senti,0.000132%
Sbant,0.000132%
Simic,0.000132%
Sabezan,0.000132%
Sorocean,0.000132%
Secureanu,0.000132%
Sandeanu,0.000132%
Szolcsik,0.000132%
Szommer,0.000132%
Stupina,0.000132%
Sporisi,0.000132%
Sicrieru,0.000132%
Szelezsan,0.000132%
Szeli,0.000132%
Skerhak,0.000132%
Spantoveanu,0.000132%
Spanulescu,0.000132%
Salichi,0.000132%
Stefanutiu,0.000132%
Stefarca,0.000132%
Szafian,0.000132%
Szain,0.000132%
Spis,0.000132%
Sorana,0.000132%
Savinoi,0.000132%
Sidorac,0.000132%
Scirneci,0.000132%
Solczi,0.000132%
Sadovschi,0.000132%
Stemmer,0.000132%
Szivos,0.000132%
Sitas,0.000132%
Soangher,0.000132%
Statul,0.000132%
Sontrop,0.000132%
Seropian,0.000132%
Sarali,0.000132%
Starceanu,0.000132%
Siposs,0.000132%
Spanochi,0.000132%
Somaly,0.000132%
Spaitu,0.000132%
Spak,0.000132%
Seringa,0.000132%
Saftei,0.000132%
Saftulescu,0.000132%
Schriffert,0.000132%
Sochiriac,0.000132%
Szomor,0.000132%
Szora,0.000132%
Soloc,0.000132%
Schebesch,0.000132%
Sluser,0.000132%
Strec,0.000132%
Sobo,0.000132%
Sobol,0.000132%
Samer,0.000132%
Seioan,0.000132%
Schrauder,0.000132%
Snel,0.000132%
Schurger,0.000132%
Savalache,0.000132%
Surguci,0.000132%
Simulesc,0.000132%
Stuhulet,0.000132%
Sfarlog,0.000132%
Sfarti,0.000132%
Sfaru,0.000132%
Strigoi,0.000132%
Semcici,0.000132%
Samboteanu,0.000132%
Serbancea,0.000132%
Serbaniuc,0.000132%
Serbanuti,0.000132%
Sevoiu,0.000132%
Sidic,0.000132%
Suvarov,0.000132%
Sverginski,0.000132%
Svestac,0.000132%
Sonher,0.000132%
Smarandei,0.000132%
Smarandel,0.000132%
Smarandoi,0.000132%
Sereg,0.000132%
Sereghi,0.000132%
Suslanescu,0.000132%
Susnovici,0.000132%
Selmenti,0.000132%
Selnicean,0.000132%
Sparhat,0.000132%
Sirotenco,0.000132%
Stean,0.000132%
Sentanai,0.000132%
Surian,0.000132%
Suricescu,0.000132%
Slatan,0.000132%
Sposib,0.000132%
Sposub,0.000132%
Stasuc,0.000132%
Schonthaler,0.000132%
Stulak,0.000132%
Starluc,0.000132%
Sfaca,0.000132%
Sfantu,0.000132%
Salabina,0.000132%
Strainovici,0.000132%
Sgorcea,0.000132%
Sumuschi,0.000132%
Stich,0.000132%
Stoleri,0.000132%
Saschizan,0.000132%
Seraz,0.000132%
Salitra,0.000132%
Suvalca,0.000132%
Surcelea,0.000132%
Surdaru,0.000132%
Sagatovici,0.000132%
Santovan,0.000132%
Stettner,0.000132%
Sirmachi,0.000132%
Siliman,0.000132%
Sararescu,0.000132%
Sarasanu,0.000132%
Samaras,0.000132%
Schlanger,0.000132%
Soames,0.000132%
Scaunasiu,0.000132%
Stahei,0.000132%
Stauber,0.000132%
Sandulet,0.000132%
Sandur,0.000132%
Sautea,0.000132%
Szmal,0.000132%
Starcevici,0.000132%
Starcz,0.000132%
Stolnean,0.000132%
Slama,0.000132%
Slamnea,0.000132%
Stamatov,0.000132%
Stamatovici,0.000132%
Smedia,0.000132%
Sirger,0.000132%
Sirghei,0.000132%
Sirgher,0.000132%
Sirghii,0.000132%
Sarghea,0.000132%
Sinmihaian,0.000132%
Steluteanu,0.000132%
Sopco,0.000132%
Springer,0.000132%
Seinescu,0.000132%
Spirer,0.000132%
Smicala,0.000132%
Stefanoae,0.000132%
Schreier,0.000132%
Stefanik,0.000132%
Soti,0.000132%
Sotila,0.000132%
Samfir,0.000132%
Samfireag,0.000132%
Snacov,0.000132%
Sendreanu,0.000132%
Sendria,0.000132%
Sendrulescu,0.000132%
Saula,0.000132%
Schinagel,0.000132%
Siladie,0.000132%
Sieber,0.000132%
Sone,0.000132%
Stematiu,0.000132%
Sorinchici,0.000132%
Sorinescu,0.000132%
Schober,0.000132%
Szokaci,0.000132%
Szokola,0.000132%
Strausz,0.000132%
Strautiu,0.000132%
Suko,0.000132%
Socae,0.000132%
Socala,0.000132%
Socaliuc,0.000132%
Socat,0.000132%
Socate,0.000132%
Sidenco,0.000132%
Slonovschi,0.000132%
Sucoverschi,0.000132%
Szentandrasi,0.000132%
Szentmihalyi,0.000132%
Samciuc,0.000132%
Schiopulet,0.000132%
Stefenel,0.000132%
Slic,0.000132%
Salzer,0.000132%
Sarapciu,0.000132%
Seitamet,0.000132%
Seitasan,0.000132%
Salniceanu,0.000132%
Sanie,0.000132%
Scepanschi,0.000132%
Storoj,0.000132%
Stanigut,0.000132%
Staniloae,0.000132%
Scafita,0.000132%
Scafucea,0.000132%
Stockl,0.000132%
Somnu,0.000132%
Schimbinschi,0.000132%
Silifon,0.000132%
Seteanu,0.000132%
Sradi,0.000132%
Sraier,0.000132%
Serdult,0.000132%
Suingiu,0.000132%
Sandei,0.000132%
Secret,0.000132%
Sabaceag,0.000132%
Scrada,0.000132%
Sumbasacu,0.000132%
Stincuta,0.000132%
Spanyar,0.000132%
Suchianu,0.000132%
Saroz,0.000132%
Scocioreanu,0.000132%
Scociu,0.000132%
Slarcu,0.000132%
Schlee,0.000132%
Steaua,0.000132%
Sbarnau,0.000132%
Selestean,0.000132%
Seletye,0.000132%
Schmegner,0.000132%
Scoroja,0.000132%
Sangeorgean,0.000132%
Smoaca,0.000132%
Sugureanu,0.000132%
Sighartau,0.000132%
Sovei,0.000132%
Schirger,0.000132%
Sallos,0.000132%
Solomonesc,0.000132%
Scarlatoiu,0.000132%
Siecoban,0.000132%
Soloviov,0.000132%
Simplacean,0.000132%
Sminchisescu,0.000132%
Smintinica,0.000132%
Stroinea,0.000132%
Stroja,0.000132%
Sofraz,0.000132%
Schram,0.000132%
Stereciu,0.000132%
Stavnic,0.000132%
Stavraca,0.000132%
Sarbanescu,0.000132%
Sarbeanu,0.000132%
Samaila,0.000132%
Savascu,0.000132%
Savastin,0.000132%
Setyar,0.000132%
Samur,0.000132%
Samureanu,0.000132%
Saidufis,0.000132%
Saruleanu,0.000132%
Soricescu,0.000132%
Soricut,0.000132%
Salvarin,0.000132%
Sucher,0.000132%
Sticlosu,0.000132%
Scheopu,0.000132%
Schep,0.000132%
Sabovici,0.000132%
Senasi,0.000132%
Svarlefus,0.000132%
Svart,0.000132%
Scripeti,0.000132%
Scrivat,0.000132%
Salka,0.000132%
Strufanga,0.000132%
Stekbauer,0.000132%
Stekli,0.000132%
Skopecz,0.000132%
Spuc,0.000132%
Spulbat,0.000132%
Spulbere,0.000132%
Scai,0.000132%
Strelet,0.000132%
Sulfideanu,0.000132%
Sacarescu,0.000132%
Sepciuc,0.000132%
Spiloaca,0.000132%
Spinaru,0.000132%
Strulea,0.000132%
Strumenschi,0.000132%
Suscu,0.000132%
Savulica,0.000132%
Sepetiuc,0.000132%
Sersescu,0.000132%
Sebec,0.000132%
Spaschi,0.000132%
Spasici,0.000132%
Scaiu,0.000132%
Somildoc,0.000132%
Stoisici,0.000132%
Sardean,0.000132%
Secas,0.000132%
Stelatos,0.000132%
Scrobotovici,0.000132%
Spetco,0.000132%
Senca,0.000132%
Stancalau,0.000132%
Sasebes,0.000132%
Scheps,0.000132%
Schiszer,0.000132%
Schitcu,0.000132%
Schmoll,0.000132%
Sfedu,0.000132%
Sfeica,0.000132%
Sferlic,0.000132%
Sorhent,0.000132%
Starociu,0.000132%
Starodub,0.000132%
Steger,0.000132%
Sestak,0.000132%
Saierli,0.000132%
Streteanu,0.000132%
Stasi,0.000132%
Slavnea,0.000132%
Slavoia,0.000132%
Sadaca,0.000132%
Savaston,0.000132%
Savatin,0.000132%
Sfiriiac,0.000132%
Simma,0.000132%
Suotean,0.000132%
Stavro,0.000132%
Soflete,0.000132%
Siskovits,0.000132%
Sopirtoc,0.000132%
Soplontai,0.000132%
Saghel,0.000132%
Scorupschi,0.000132%
Scorusanu,0.000132%
Sileam,0.000132%
Sarka,0.000132%
Solomovici,0.000132%
Sztratya,0.000132%
Sztreda,0.000132%
Sapunaroaia,0.000132%
Sapungi,0.000132%
Szechely,0.000132%
Szecsete,0.000132%
Szederyesi,0.000132%
Silva,0.000132%
Soviany,0.000132%
Szallai,0.000132%
Szalontay,0.000132%
Stanta,0.000132%
Sibov,0.000132%
Scordescu,0.000132%
Scordila,0.000132%
Scorea,0.000132%
Staovici,0.000132%
Stapanoiu,0.000132%
Stifter,0.000132%
Sarmoiu,0.000132%
Solan,0.000132%
Siomca,0.000132%
Scartoaje,0.000132%
Scartocea,0.000132%
Stenghel,0.000132%
Surpanelu,0.000132%
Surpat,0.000132%
Schlacter,0.000132%
Antik,0.000132%
Antile,0.000132%
Antili,0.000132%
Andreeana,0.000132%
Arpadi,0.000132%
Almasa,0.000132%
Arnici,0.000132%
Argherie,0.000132%
Arghiros,0.000132%
Arghirov,0.000132%
Abdalla,0.000132%
Afalter,0.000132%
Amaicei,0.000132%
Andriasi,0.000132%
Andricenco,0.000132%
Andricencu,0.000132%
Abou,0.000132%
Achimfiev,0.000132%
Acretei,0.000132%
Asoficai,0.000132%
Andresanu,0.000132%
Andrese,0.000132%
Albuleasa,0.000132%
Anglitoiu,0.000132%
Amuntenci,0.000132%
Andruh,0.000132%
Avirvari,0.000132%
Avisalon,0.000132%
Artinov,0.000132%
Alioante,0.000132%
Austrianu,0.000132%
Amzuloiu,0.000132%
Alpopi,0.000132%
Alfianu,0.000132%
Anegroaiei,0.000132%
Aytai,0.000132%
Acatrinutei,0.000132%
Alupoaicei,0.000132%
Anasiei,0.000132%
Aluncaritei,0.000132%
Axentovici,0.000132%
Andrisescu,0.000132%
Andrisoaia,0.000132%
Alecsei,0.000132%
Andi,0.000132%
Adoroaie,0.000132%
Alvadanei,0.000132%
Amus,0.000132%
Avrumutoaie,0.000132%
Arsici,0.000132%
Asoltani,0.000132%
Amiras,0.000132%
Aninis,0.000132%
Avadanesei,0.000132%
Achirilei,0.000132%
Achirilesei,0.000132%
Achiroaie,0.000132%
Achitoaie,0.000132%
Agafite,0.000132%
Agafiu,0.000132%
Alessandro,0.000132%
Andrianov,0.000132%
Aventis,0.000132%
Asultani,0.000132%
Aurite,0.000132%
Aevoaei,0.000132%
Aevoaie,0.000132%
Arjan,0.000132%
Angelica,0.000132%
Argintar,0.000132%
Argintariu,0.000132%
Argintoianu,0.000132%
Antonya,0.000132%
Almarichi,0.000132%
Atef,0.000132%
Atanasof,0.000132%
Alradei,0.000132%
Alianta,0.000132%
Aionitoae,0.000132%
Aiordachioaiei,0.000132%
Aranaciu,0.000132%
Asandoae,0.000132%
Amancia,0.000132%
Abdisa,0.000132%
Anculete,0.000132%
Albot,0.000132%
Aniculaese,0.000132%
Aber,0.000132%
Anis,0.000132%
Apintiloaie,0.000132%
Altmayer,0.000132%
Athanasescu,0.000132%
Apatie,0.000132%
Alamaie,0.000132%
Apalane,0.000132%
Apalimaritei,0.000132%
Asibreiner,0.000132%
Aftanasiu,0.000132%
Abgeli,0.000132%
Arvanitopol,0.000132%
Abosculesei,0.000132%
Armano,0.000132%
Albinca,0.000132%
Andreszek,0.000132%
Arsenoaia,0.000132%
Acsan,0.000132%
Acsani,0.000132%
Acsante,0.000132%
Acsinescu,0.000132%
Acsinoiu,0.000132%
Atoderesei,0.000132%
Atodiricesei,0.000132%
Alifanti,0.000132%
Ario,0.000132%
Armasar,0.000132%
Armat,0.000132%
Albirt,0.000132%
Andonia,0.000132%
Andoreanu,0.000132%
Andorka,0.000132%
Abaianit,0.000132%
Apaunei,0.000132%
Abeaboer,0.000132%
Avganti,0.000132%
Avgherino,0.000132%
Artac,0.000132%
Amihaese,0.000132%
Amihalachioaiei,0.000132%
Anistoroaei,0.000132%
Amitroaei,0.000132%
Amitrului,0.000132%
Aiacoboaei,0.000132%
Anghe,0.000132%
Anghela,0.000132%
Anghelet,0.000132%
Anghelopol,0.000132%
Anghelusescu,0.000132%
Anichei,0.000132%
Aonicesei,0.000132%
Archeri,0.000132%
Alfred,0.000132%
Aiuresei,0.000132%
Antalag,0.000132%
Antalffy,0.000132%
Antaloae,0.000132%
Andrasel,0.000132%
Andrassy,0.000132%
Ande,0.000132%
Adelin,0.000132%
Alfredo,0.000132%
Ambroci,0.000132%
Anghioiu,0.000132%
Aspi,0.000132%
Astani,0.000132%
Abogatoaie,0.000132%
Agherghinei,0.000132%
Aghescu,0.000132%
Aghiniei,0.000132%
Aghirculesei,0.000132%
Alterescu,0.000132%
Agalopol,0.000132%
Armbruster,0.000132%
Albisi,0.000132%
Appel,0.000132%
Ambrinos,0.000132%
Acbas,0.000132%
Artaris,0.000132%
Aronica,0.000132%
Apreutese,0.000132%
Abedin,0.000132%
Amosiesei,0.000132%
Aflori,0.000132%
Apetean,0.000132%
Abordiencei,0.000132%
Arventiev,0.000132%
Ariseanu,0.000132%
Acimovat,0.000132%
Atomoaie,0.000132%
Atonoaie,0.000132%
Altmann,0.000132%
Angiuc,0.000132%
Antasiuc,0.000132%
Aiftimoaie,0.000132%
Alexiev,0.000132%
Alsayed,0.000132%
Ahmadi,0.000132%
Ancut,0.000132%
Ancutei,0.000132%
Ancutici,0.000132%
Ancutoiu,0.000132%
Alimaneanu,0.000132%
Axuc,0.000132%
Arros,0.000132%
Alpetri,0.000132%
Altangiu,0.000132%
Axan,0.000132%
Axanei,0.000132%
Acasandre,0.000132%
Anatolie,0.000132%
Arsintoaia,0.000132%
Arsith,0.000132%
Acaei,0.000132%
Agiurgioaie,0.000132%
Antonoaia,0.000132%
Amir,0.000132%
Aenoae,0.000132%
Aenoaie,0.000132%
Aenoaiei,0.000132%
Angelin,0.000132%
Asuencei,0.000132%
Andriol,0.000132%
Arava,0.000132%
Adurian,0.000132%
Asimionoaie,0.000132%
Atieh,0.000132%
Agardi,0.000132%
Aroboaie,0.000132%
Axeit,0.000132%
Anemtoaicei,0.000132%
Abuzatoaei,0.000132%
Aivanoaiei,0.000132%
Arcuda,0.000132%
Alazaroaei,0.000132%
Articuci,0.000132%
Aignatoaiei,0.000132%
Androniceanu,0.000132%
Albertfi,0.000132%
Altfater,0.000132%
Atarnatu,0.000132%
Azmi,0.000132%
Androi,0.000132%
Asanovici,0.000132%
Anucin,0.000132%
Azoica,0.000132%
Altam,0.000132%
Anastasoaiei,0.000132%
Afrasini,0.000132%
Ananii,0.000132%
Ahmir,0.000132%
Ardeeru,0.000132%
Arvinti,0.000132%
Amartei,0.000132%
Aancutei,0.000132%
Avasiloaia,0.000132%
Arsoi,0.000132%
Arsovan,0.000132%
Fuhrmann,0.000132%
Fortescu,0.000132%
Fetu,0.000132%
Fanel,0.000132%
Filus,0.000132%
Fabio,0.000132%
Fecso,0.000132%
Fathi,0.000132%
Felusca,0.000132%
Frumusescu,0.000132%
Frunzaverde,0.000132%
Fundiur,0.000132%
Falcianu,0.000132%
Fedak,0.000132%
Fliurt,0.000132%
Fortini,0.000132%
Feherdi,0.000132%
Finciu,0.000132%
Faris,0.000132%
Forian,0.000132%
Fitor,0.000132%
Fiok,0.000132%
Forgo,0.000132%
Foslui,0.000132%
Fales,0.000132%
Falfae,0.000132%
Foita,0.000132%
Foghianu,0.000132%
Fotau,0.000132%
Fote,0.000132%
Feledean,0.000132%
Franczen,0.000132%
Falcoi,0.000132%
Frenchel,0.000132%
Frujinoiu,0.000132%
Frick,0.000132%
Furculescu,0.000132%
Feciorescu,0.000132%
Feflea,0.000132%
Fraiu,0.000132%
Furnigel,0.000132%
Firicioiu,0.000132%
Firidon,0.000132%
Finat,0.000132%
Ferrari,0.000132%
Fusar,0.000132%
Fuscas,0.000132%
Fuscel,0.000132%
Fancsal,0.000132%
Fancsiki,0.000132%
Fulge,0.000132%
Foros,0.000132%
Furir,0.000132%
Flamingo,0.000132%
Finster,0.000132%
Fuge,0.000132%
Fortun,0.000132%
Freifeld,0.000132%
Falati,0.000132%
Fedeuan,0.000132%
Feredean,0.000132%
Farcal,0.000132%
Ferrata,0.000132%
Florinescu,0.000132%
Focsanianu,0.000132%
Fiicanu,0.000132%
Felker,0.000132%
Fluta,0.000132%
Fluxa,0.000132%
Filaton,0.000132%
Fofici,0.000132%
Fofisnac,0.000132%
Frincau,0.000132%
Frinceanu,0.000132%
Flic,0.000132%
Foray,0.000132%
Fickl,0.000132%
Ficlenescu,0.000132%
Flama,0.000132%
Focica,0.000132%
Fraier,0.000132%
Florianu,0.000132%
Floricau,0.000132%
Fail,0.000132%
Frasinar,0.000132%
Fieruta,0.000132%
Fercau,0.000132%
Fartaies,0.000132%
Fartala,0.000132%
Fartalnicu,0.000132%
Fendrihan,0.000132%
Fridl,0.000132%
Feke,0.000132%
Fuzer,0.000132%
Fataila,0.000132%
Fega,0.000132%
Fughina,0.000132%
Federeac,0.000132%
Fala,0.000132%
Fierea,0.000132%
Faier,0.000132%
Farazica,0.000132%
Folota,0.000132%
Feldeorean,0.000132%
Fripcea,0.000132%
Fris,0.000132%
Furulescu,0.000132%
Fonfoneata,0.000132%
Fistioc,0.000132%
Filipenco,0.000132%
Fodorca,0.000132%
Fodoruti,0.000132%
Florutiu,0.000132%
Ferency,0.000132%
Ferenczik,0.000132%
Folgos,0.000132%
Foarce,0.000132%
Foarfa,0.000132%
Feruca,0.000132%
Fernengel,0.000132%
Filovici,0.000132%
Filp,0.000132%
Felhert,0.000132%
Fermendjin,0.000132%
Fustanela,0.000132%
Fachini,0.000132%
Foldenyi,0.000132%
Foidas,0.000132%
Fichiduta,0.000132%
Fichman,0.000132%
Frantugu,0.000132%
Foltic,0.000132%
Flautistu,0.000132%
Flavian,0.000132%
Franca,0.000132%
Frigilinte,0.000132%
Foto,0.000132%
Folvaiter,0.000132%
Forisz,0.000132%
Fidanidis,0.000132%
Fenics,0.000132%
Flintoc,0.000132%
Felician,0.000132%
Fetter,0.000132%
Farfulea,0.000132%
Fumurescu,0.000132%
Fumuru,0.000132%
Farsirotu,0.000132%
Francia,0.000132%
Funingana,0.000132%
Frol,0.000132%
Fiscusan,0.000132%
Ovanesian,0.000132%
